9 9.05866241455078125000e+00 0.983659 0.855316400528
9 6.91040945053100585938e+00 1.00365 0.545772612095
9 7.45999145507812500000e+00 1.01374 0.624962389469
9 7.00520086288452148438e+00 1.24813 0.559431195259
9 6.85531234741210937500e+00 1.01626 0.537833631039
9 7.24626111984252929688e+00 1.03523 0.594165802002
9 8.35977363586425781250e+00 0.769679 0.754612803459
9 7.34798669815063476562e+00 0.746533 0.608823537827
9 1.00843772888183593750e+01 0.871171 1.00311255455
9 6.98263359069824218750e+00 0.791197 0.556179523468
9 1.02837667465209960938e+01 0.811384 1.03184270859
9 6.46646928787231445312e+00 0.828408 0.481804907322
9 6.84754228591918945312e+00 0.409488 0.536714017391
9 6.82351827621459960938e+00 0.489109 0.533252358437
9 8.62919902801513671875e+00 0.838124 0.793434500694
9 1.02067298889160156250e+01 1.28897 1.02074253559
9 8.79524898529052734375e+00 0.928399 0.817360877991
9 9.75795078277587890625e+00 0.9862 0.956077456474
6 1.62341618537902832031e+00 0.829345 0.386063486338
6 1.56304824352264404297e+00 0.838202 0.231789976358
6 1.56404972076416015625e+00 0.837462 0.234349250793
6 1.65364921092987060547e+00 0.717222 0.463325828314
6 1.63786780834197998047e+00 0.786749 0.422995597124
6 1.74404406547546386719e+00 0.731581 0.694334924221
6 1.67262864112854003906e+00 0.972931 0.511828839779
6 1.66038680076599121094e+00 0.95409 0.480544120073
6 1.61185920238494873047e+00 0.477247 0.356529146433
6 1.66272795200347900391e+00 0.456524 0.4865270257
6 1.65171349048614501953e+00 0.869503 0.458378791809
6 1.69358825683593750000e+00 0.917662 0.565392136574
6 1.67910361289978027344e+00 0.404596 0.528375864029
6 1.72163093090057373047e+00 0.692995 0.637056827545
7 9.79280757904052734375e+00 0.509626 0.961099982262
7 7.70877122879028320312e+00 0.535852 0.660809278488
7 7.63313770294189453125e+00 0.584126 0.649911224842
7 9.86152076721191406250e+00 0.60556 0.97100096941
7 7.16723966598510742188e+00 0.627574 0.582779526711
7 8.58478260040283203125e+00 1.8258 0.787034571171
7 9.67368125915527343750e+00 1.84697 0.943935036659
7 8.52332878112792968750e+00 1.79067 0.778179585934
7 8.77207374572753906250e+00 1.35989 0.814021527767
7 9.33557605743408203125e+00 1.94055 0.895217061043
7 6.21642446517944335938e+00 1.98218 0.445775687695
7 7.30401468276977539062e+00 1.55351 0.602487564087
7 8.31541728973388671875e+00 0.195074 0.748221457005
6 1.73901975154876708984e+00 0.284705 0.681494832039
6 1.56484711170196533203e+00 0.531744 0.236386924982
6 1.77007055282592773438e+00 1.24995 0.76084703207
6 1.81647801399230957031e+00 0.705686 0.879443943501
6 1.66904401779174804688e+00 0.74364 0.502667963505
6 1.66236865520477294922e+00 0.649443 0.485608905554
7 9.91336059570312500000e+00 0.691568 0.978470623493
7 7.41897916793823242188e+00 0.616637 0.619052946568
7 6.78132295608520507812e+00 0.812925 0.527172446251
7 7.44775247573852539062e+00 0.46155 0.623198866844
7 8.61798191070556640625e+00 0.652394 0.791818320751
7 8.79689407348632812500e+00 0.987155 0.817597985268
7 7.94194698333740234375e+00 1.91472 0.694407761097
7 1.03645095825195312500e+01 1.9392 1.04347705841
7 8.04324817657470703125e+00 1.99762 0.709004461765
7 7.68149089813232421875e+00 1.96452 0.65687841177
7 9.63911914825439453125e+00 1.98153 0.938954949379
7 7.11225032806396484375e+00 0.205274 0.574856042862
6 1.64776968955993652344e+00 1.19725 0.448300212622
6 1.69785118103027343750e+00 1.00197 0.576286435127
6 1.78672397136688232422e+00 1.0364 0.803405582905
6 1.86725080013275146484e+00 2.22395 1.00919640064
6 1.78876471519470214844e+00 1.3379 0.808620929718
6 1.78799772262573242188e+00 2.03492 0.806660830975
6 1.66497313976287841797e+00 1.91543 0.492264658213
6 1.57106447219848632812e+00 0.892393 0.252275824547
6 1.56775319576263427734e+00 0.830851 0.243813693523
6 1.85062015056610107422e+00 1.48852 0.966695904732
6 1.64282608032226562500e+00 0.990618 0.435666739941
6 1.63725101947784423828e+00 1.28551 0.421419203281
6 1.68991601467132568359e+00 0.755067 0.556007683277
6 1.58182382583618164062e+00 0.600655 0.279772102833
14 6.24605035781860351562e+00 0.203635 0.856031000614
14 7.38840150833129882812e+00 0.218576 1.26391756535
14 5.33339071273803710938e+00 0.859984 0.530157804489
14 7.56235504150390625000e+00 0.222971 1.32602906227
14 5.61939287185668945312e+00 404 0.632277369499
14 6.61252784729003906250e+00 0.807743 0.986884891987
14 6.13557529449462890625e+00 1.09514 0.816584765911
14 6.18973016738891601562e+00 0.293374 0.835921347141
14 6.16674757003784179688e+00 0.892517 0.827715158463
14 7.64242696762084960938e+00 0.914763 1.35461938381
14 7.49327373504638671875e+00 0.529828 1.30136311054
14 6.52631998062133789062e+00 0.550495 0.956103742123
14 7.33968830108642578125e+00 0.569972 1.24652397633
14 6.26012754440307617188e+00 0.588013 0.861057281494
14 7.58087778091430664062e+00 0.604675 1.33264291286
14 4.77721452713012695312e+00 0.625338 0.331570059061
14 5.80990314483642578125e+00 0.615384 0.700300693512
14 7.61861658096313476562e+00 0.427533 1.34611773491
14 7.81111526489257812500e+00 1.21603 1.41485118866
14 6.91391038894653320312e+00 1.23921 1.09449613094
14 6.13152503967285156250e+00 1.20785 0.815138578415
14 5.43651676177978515625e+00 0.826133 0.566979765892
14 7.85597753524780273438e+00 0.707253 1.43086969852
14 5.84085559844970703125e+00 0.838771 0.711352527142
6 1.75127172470092773438e+00 0.622861 0.712805569172
6 1.73955821990966796875e+00 0.417801 0.682870984077
6 1.56690680980682373047e+00 0.384434 0.241650789976
6 1.86575067043304443359e+00 0.606862 1.00536298752
6 1.87077319622039794922e+00 0.978803 1.01819813251
6 1.67344141006469726562e+00 0.829777 0.513905704021
6 1.80766582489013671875e+00 0.718025 0.856923818588
9 8.43848991394042968750e+00 1.25558 0.765955090523
9 9.98642730712890625000e+00 1.76164 0.988998889923
9 6.32788276672363281250e+00 1.29534 0.461835861206
9 6.72725391387939453125e+00 1.31389 0.519381582737
9 6.50769424438476562500e+00 1.33505 0.487745016813
9 9.66056346893310546875e+00 1.35272 0.942044854164
9 7.21714353561401367188e+00 1.36999 0.589970231056
9 9.27906990051269531250e+00 1.39144 0.887075066566
9 9.29899215698242187500e+00 1.47346 0.889945626259
9 1.04669542312622070312e+01 1.54352 1.05823838711
9 1.04429731369018554688e+01 1.5619 1.05478298664
9 1.04359188079833984375e+01 1.23576 1.05376648903
9 6.39503002166748046875e+00 1.25439 0.471511125565
9 8.11003780364990234375e+00 1.70276 0.718628108501
9 8.77589797973632812500e+00 1.71239 0.814572513103
9 9.05485248565673828125e+00 1.71288 0.85476744175
9 9.82363319396972656250e+00 1.20285 0.965541660786
9 7.83676052093505859375e+00 0.751926 0.679251372814
9 6.89793109893798828125e+00 0.477974 0.543974637985
9 7.66557216644287109375e+00 0.706822 0.65458470583
9 8.44311237335205078125e+00 0.725662 0.766621232033
9 9.46571254730224609375e+00 0.582418 0.913968622684
9 7.61418914794921875000e+00 0.552454 0.647180855274
9 7.64111995697021484375e+00 1.18552 0.651061415672
9 9.46878242492675781250e+00 1.20696 0.914410948753
9 8.74856376647949218750e+00 0.899349 0.810633897781
6 1.76729071140289306641e+00 0.968351 0.753742814064
6 1.68426001071929931641e+00 2.10246 0.541553378105
6 1.86403608322143554688e+00 1.02374 1.00098121166
6 1.76989173889160156250e+00 1.02665 0.760389924049
6 1.83706665039062500000e+00 1.09552 0.93205922842
6 1.79250192642211914062e+00 0.773354 0.818171620369
6 1.60423958301544189453e+00 1.26435 0.337056666613
6 1.72190666198730468750e+00 1.20314 0.637761473656
6 1.57457804679870605469e+00 1.30282 0.261254966259
6 1.70219433307647705078e+00 1.27596 0.587385416031
6 1.63151192665100097656e+00 1.12464 0.406752705574
6 1.90521347522735595703e+00 0.975451 1.10621237755
8 8.77678775787353515625e+00 1.31025 0.814700841904
8 6.83471775054931640625e+00 1.33096 0.534866154194
8 7.82672262191772460938e+00 1.38299 0.677805006504
8 7.57944011688232421875e+00 1.40124 0.642173826694
8 8.24908924102783203125e+00 1.45604 0.738664269447
8 8.31567001342773437500e+00 1.42779 0.748257935047
8 9.88557147979736328125e+00 0.941302 0.974466443062
8 6.29907321929931640625e+00 1.21431 0.457684636116
8 9.50871467590332031250e+00 1.57894 0.920164763927
8 9.72539806365966796875e+00 2.21954 0.951386868954
8 7.56912183761596679688e+00 2.64222 0.64068710804
8 7.92795085906982421875e+00 2.65329 0.692391097546
8 6.76876211166381835938e+00 2.68636 0.525362551212
8 7.37483358383178710938e+00 0.633396 0.612691879272
6 1.85053277015686035156e+00 0.838935 0.966472566128
6 1.79202592372894287109e+00 1.28432 0.816955268383
6 1.64421772956848144531e+00 1.27604 0.439223200083
6 1.73798298835754394531e+00 0.774285 0.678845405579
6 1.62343072891235351562e+00 1.26491 0.386100620031
6 1.70162606239318847656e+00 0.77608 0.585933148861
6 1.74169933795928955078e+00 0.757442 0.688342750072
6 1.69495940208435058594e+00 0.705257 0.568896353245
6 1.69595348834991455078e+00 0.464129 0.571436583996
6 1.83127677440643310547e+00 0.67106 0.917262971401
6 1.79759526252746582031e+00 0.958031 0.831187844276
6 1.72292864322662353516e+00 0.583413 0.640373170376
6 1.71251630783081054688e+00 0.644843 0.613763868809
6 1.79697477817535400391e+00 1.27101 0.829602241516
6 1.76824283599853515625e+00 1.28805 0.756176173687
6 1.65229463577270507812e+00 0.49371 0.459863960743
6 1.62772965431213378906e+00 0.989221 0.397086858749
6 1.72073996067047119141e+00 1.70017 0.634779930115
6 1.80832004547119140625e+00 1.22532 0.858595728874
6 1.69995975494384765625e+00 0.684285 0.581674814224
6 1.73632442951202392578e+00 0.730589 0.674607038498
6 1.61940455436706542969e+00 0.696879 0.375811576843
6 1.58809745311737060547e+00 0.617938 0.295804619789
6 1.74079442024230957031e+00 0.448733 0.686030089855
6 1.73619902133941650391e+00 0.461265 0.674286484718
6 1.60116863250732421875e+00 0.737155 0.329208850861
6 1.67026805877685546875e+00 0.767933 0.505796074867
6 1.71159982681274414062e+00 0.865913 0.611421644688
6 1.83940899372100830078e+00 1.00304 0.93804526329
6 1.80279600620269775391e+00 1.07755 0.844478607178
6 1.60891258716583251953e+00 1.05777 0.348998844624
7 6.30320358276367187500e+00 0.22546 0.458279818296
7 7.78815555572509765625e+00 0.206034 0.672247886658
7 1.02240934371948242188e+01 0.363816 1.02324438095
7 6.76931905746459960938e+00 0.502696 0.525442779064
7 6.66445255279541015625e+00 0.641793 0.510332465172
7 8.50129795074462890625e+00 0.70719 0.775005221367
7 7.53179931640625000000e+00 0.726568 0.635309278965
7 7.94181585311889648438e+00 2.81473 0.694388926029
7 1.03002586364746093750e+01 0.995353 1.03421902657
7 7.88525295257568359375e+00 1.06007 0.686238706112
7 9.39826774597167968750e+00 1.07735 0.904250442982
6 1.59325671195983886719e+00 0.956467 0.30898925662
6 1.69168055057525634766e+00 1.36768 0.560517013073
6 1.64530360698699951172e+00 0.78789 0.441998183727
6 1.83736181259155273438e+00 0.778358 0.9328135252
6 1.73060739040374755859e+00 0.871851 0.659996747971
6 1.72395014762878417969e+00 0.84486 0.642983675003
6 1.68617224693298339844e+00 0.579307 0.546440064907
6 1.66777753829956054688e+00 0.940474 0.499431401491
6 1.80459487438201904297e+00 0.969282 0.849075734615
6 1.84727740287780761719e+00 0.673296 0.958153367043
6 1.84601700305938720703e+00 0.673766 0.954932332039
6 1.67185878753662109375e+00 0.463838 0.509861409664
6 1.77079093456268310547e+00 1.28717 0.762688040733
6 1.68945503234863281250e+00 1.30828 0.554829657078
6 1.63673198223114013672e+00 0.906794 0.420092731714
6 1.74131369590759277344e+00 1.86898 0.687357246876
6 1.65017414093017578125e+00 0.805726 0.454444915056
6 1.87798392772674560547e+00 0.811356 1.0366256237
6 1.77353668212890625000e+00 0.813737 0.76970499754
6 1.69798719882965087891e+00 1.12116 0.576633810997
6 1.88583052158355712891e+00 0.721357 1.05667817593
6 1.71928334236145019531e+00 0.521689 0.631057441235
6 1.66038441658020019531e+00 0.953218 0.480537831783
6 1.61385405063629150391e+00 0.607664 0.361626893282
6 1.86692309379577636719e+00 0.487483 1.00835907459
6 1.76458287239074707031e+00 0.527625 0.746822953224
6 1.63319349288940429688e+00 0.694409 0.411049991846
6 1.87836694717407226562e+00 0.917681 1.03760421276
6 1.74479067325592041016e+00 0.919885 0.696242809296
6 1.70614278316497802734e+00 1.11319 0.597476124763
6 1.63616037368774414062e+00 1.02205 0.418632179499
6 1.59891641139984130859e+00 0.911971 0.323453068733
6 1.79309368133544921875e+00 1.06077 0.819683790207
12 1.00036563873291015625e+01 0.321257 1.29400730133
12 7.71256065368652343750e+00 0.634895 0.778934955597
12 7.46589946746826171875e+00 0.914838 0.723481833935
12 1.07162895202636718750e+01 0.924786 1.45421767235
12 8.38262653350830078125e+00 0.948443 0.929575562477
12 8.01922893524169921875e+00 0.964313 0.847878575325
12 9.36285305023193359375e+00 0.98695 1.14994502068
12 1.08843698501586914062e+01 0.92338 1.49200451374
12 8.90112018585205078125e+00 0.889032 1.04614078999
12 6.38171672821044921875e+00 1266 0.479741454124
12 6.64898490905761718750e+00 1.05902 0.539827346802
12 7.22802162170410156250e+00 1.48347 0.670003414154
12 8.06647682189941406250e+00 1.50315 0.858500599861
6 1.78863000869750976562e+00 1.0037 0.808276593685
6 1.67343294620513916016e+00 1.55985 0.513884365559
6 1.76832115650177001953e+00 0.413497 0.75637614727
6 1.87685358524322509766e+00 0.694325 1.03373706341
6 1.86223208904266357422e+00 0.581426 0.996370792389
7 8.20225906372070312500e+00 0.626772 0.731916368008
7 6.55550622940063476562e+00 0.593273 0.494634330273
7 9.07700634002685546875e+00 0.667231 0.857959568501
7 8.89921379089355468750e+00 0.680725 0.832341313362
7 8.49259853363037109375e+00 0.67949 0.773751676083
7 6.68524837493896484375e+00 0.945808 0.513328969479
7 9.74635505676269531250e+00 2.22198 0.954406619072
7 7.94885873794555664062e+00 1.97117 0.695403754711
7 6.39892244338989257812e+00 1.54444 0.47207197547
6 1.72038340568542480469e+00 0.608811 0.633868575096
6 1.79048073291778564453e+00 0.623793 0.813006401062
6 1.66108322143554687500e+00 0.717874 0.482323765755
6 1.67150223255157470703e+00 0.959262 0.508950293064
6 1.70820069313049316406e+00 1.06991 0.602735221386
6 1.76471769809722900391e+00 0.875143 0.74716758728
6 1.61638796329498291016e+00 1.57363 0.368102669716
6 1.73933827877044677734e+00 0.913034 0.682309031487
9 8.56326770782470703125e+00 1.22451 0.783934414387
9 6.77679014205932617188e+00 1.34107 0.526519358158
9 1.00250539779663085938e+01 1.52187 0.994564533234
9 8.41758346557617187500e+00 1.19586 0.76294273138
9 7.69746875762939453125e+00 0.977244 0.659180700779
9 7.13240528106689453125e+00 0.999858 0.577760219574
9 8.24217224121093750000e+00 1.11295 0.737667560577
9 8.72070693969726562500e+00 1.11346 0.806620061398
9 7.62159681320190429688e+00 1.24388 0.648248255253
9 7.68618822097778320312e+00 1.66132 0.657555282116
9 6.95880222320556640625e+00 1.17446 0.552745580673
6 1.80001842975616455078e+00 1.50336 0.83738052845
6 1.56592130661010742188e+00 1.50868 0.239132359624
6 1.85354757308959960938e+00 1.50761 0.974177002907
6 1.78400158882141113281e+00 0.694739 0.796448528767
6 1.70839965343475341797e+00 0.676165 0.603243529797
6 1.90801429748535156250e+00 1.19436 1.1133698225
6 1.67664933204650878906e+00 1.1857 0.522103786469
6 1.80003976821899414062e+00 0.715934 0.837434828281
6 1.79249966144561767578e+00 0.712049 0.818165838718
6 1.74617755413055419922e+00 0.616031 0.699787199497
6 1.75995349884033203125e+00 0.561113 0.734992325306
6 1.59503948688507080078e+00 2.25909 0.313545286655
6 1.64683485031127929688e+00 1.06494 0.445911437273
9 9.42660140991210937500e+00 1.02532 0.908333063126
9 7.37257862091064453125e+00 1.46256 0.612366974354
9 7.63399028778076171875e+00 1.79439 0.650034070015
9 6.59254789352416992188e+00 1.48153 0.499971657991
9 8.20662689208984375000e+00 1.68859 0.732545793056
9 8.09060001373291015625e+00 1.70868 0.715827405453
9 7.99644708633422851562e+00 1.23991 0.702260732651
9 7.36517381668090820312e+00 0.997632 0.611299991608
9 9.57565498352050781250e+00 0.921612 0.929810225964
9 8.40967655181884765625e+00 0.885354 0.761803328991
9 1.02323331832885742188e+01 0.924276 1.02443158627
6 1.70523512363433837891e+00 1.20671 0.595156431198
6 1.69056546688079833984e+00 1.52013 0.557667315006
6 1.86436092853546142578e+00 1.53514 1.00181138515
6 1.74391376972198486328e+00 1.60055 0.694001793861
6 1.81811547279357910156e+00 0.366752 0.883628308773
6 1.65302550792694091797e+00 0.530042 0.461731731892
6 1.73953306674957275391e+00 0.56629 0.68280684948
6 1.69745600223541259766e+00 0.587403 0.575276553631
6 1.77243363857269287109e+00 0.991367 0.766885817051
6 1.68177223205566406250e+00 0.584544 0.535195708275
6 1.77664101123809814453e+00 0.610321 0.777638196945
6 1.78454923629760742188e+00 0.868199 0.797848165035
6 1.86195659637451171875e+00 0.432168 0.995666742325
6 1.86238515377044677734e+00 0.344028 0.996762037277
6 1.76779496669769287109e+00 0.361179 0.755031645298
6 1.89063096046447753906e+00 0.972968 1.0689458847
6 1.79249954223632812500e+00 0.781416 0.8181656003
6 1.82778763771057128906e+00 0.748212 0.908346176147
6 1.56405961513519287109e+00 2.03306 0.234374493361
6 1.70121955871582031250e+00 2.05212 0.584894537926
6 1.73939764499664306641e+00 1.53109 0.682460546494
6 1.69602298736572265625e+00 1.8004 0.571614325047
6 1.60424196720123291016e+00 0.759728 0.337062805891
6 1.87409114837646484375e+00 0.900477 1.02667748928
6 1.84230911731719970703e+00 0.605057 0.945456504822
6 1.75477981567382812500e+00 0.798186 0.721770763397
6 1.64146721363067626953e+00 1.32855 0.432194024324
6 1.65500009059906005859e+00 1.30853 0.466777890921
6 1.71328938007354736328e+00 2.2581 0.61573946476
6 1.66237854957580566406e+00 2.00389 0.485634148121
6 1.79805755615234375000e+00 0.852349 0.832369208336
6 1.72584879398345947266e+00 0.852385 0.647835791111
6 1.81456065177917480469e+00 0.950204 0.874544024467
6 1.77459883689880371094e+00 1.15195 0.772419273853
6 1.71701657772064208984e+00 1.17295 0.625264704227
7 7.95177078247070312500e+00 0.333411 0.69582337141
7 8.82103347778320312500e+00 0.355292 0.821076154709
7 8.76185512542724609375e+00 0.758922 0.812549173832
7 9.50381660461425781250e+00 0.784661 0.919458985329
7 7.93675136566162109375e+00 0.806106 0.693659186363
7 8.88999176025390625000e+00 0.828889 0.831012368202
7 6.59844493865966796875e+00 0.704591 0.500821352005
7 7.25139522552490234375e+00 0.702941 0.594905555248
7 7.46324968338012695312e+00 1.10746 0.625431835651
7 8.99171447753906250000e+00 0.637231 0.845669746399
7 9.44171047210693359375e+00 0.659025 0.910510063171
7 8.87613964080810546875e+00 1.61817 0.829016506672
7 9.79752349853515625000e+00 1.78488 0.961779475212
7 7.26930141448974609375e+00 0.674892 0.597485661507
7 9.89146423339843750000e+00 0.692338 0.975315570831
7 9.04296779632568359375e+00 0.713935 0.853054821491
6 1.71236968040466308594e+00 0.913439 0.613389194012
6 1.66293084621429443359e+00 1.26117 0.487045645714
6 1.82502448558807373047e+00 0.861514 0.901284694672
6 1.75069642066955566406e+00 1.21916 0.711335241795
6 1.68993330001831054688e+00 1.07426 0.556051790714
6 1.77283704280853271484e+00 1.05703 0.767916738987
7 9.04957962036132812500e+00 0.902059 0.854007661343
7 6.96823978424072265625e+00 0.919731 0.554105460644
7 7.82657957077026367188e+00 0.909607 0.677784383297
7 9.61027526855468750000e+00 0.91985 0.934798717499
7 6.28907299041748046875e+00 0.775727 0.456243693829
7 8.28376293182373046875e+00 2.24398 0.743660330772
7 7.30241823196411132812e+00 2.58936 0.602257549763
7 7.98546314239501953125e+00 2.85214 0.700678110123
6 1.77048003673553466797e+00 1.24144 0.761893570423
6 1.84530377388000488281e+00 1.12803 0.953109681606
6 1.77138316631317138672e+00 1.50579 0.764201581478
6 1.67939984798431396484e+00 0.621856 0.529133081436
6 1.78737068176269531250e+00 0.725305 0.8050583601
6 1.73406028747558593750e+00 0.667802 0.668820738792
6 1.66815841197967529297e+00 0.557428 0.500404775143
6 1.69398379325866699219e+00 1.04445 0.56640291214
6 1.90222191810607910156e+00 1.06403 1.09856724739
6 1.61690354347229003906e+00 1.36416 0.369420260191
6 1.73801016807556152344e+00 1.04316 0.678914785385
6 1.86208140850067138672e+00 0.581378 0.995985865593
6 1.76436543464660644531e+00 0.679836 0.746267199516
6 1.71513593196868896484e+00 0.851013 0.620458483696
6 1.83549606800079345703e+00 0.758607 0.928045392036
6 1.81337380409240722656e+00 0.818509 0.871510863304
6 1.81756865978240966797e+00 0.880459 0.88223105669
6 1.84975588321685791016e+00 1.33553 0.964487373829
6 1.71943366527557373047e+00 0.704346 0.631441712379
6 1.76069605350494384766e+00 1.48066 0.736890077591
6 1.57616007328033447266e+00 0.739233 0.265298128128
6 1.80121695995330810547e+00 0.983413 0.840443253517
6 1.61691546440124511719e+00 1.13805 0.369450688362
6 1.70945107936859130859e+00 0.742158 0.605930387974
6 1.86231863498687744141e+00 0.903076 0.99659204483
6 1.85971105098724365234e+00 0.765931 0.989928126335
6 1.74108862876892089844e+00 0.78353 0.686781942844
6 1.69382739067077636719e+00 0.683192 0.566003203392
6 1.68572831153869628906e+00 0.42168 0.545305728912
6 1.70726191997528076172e+00 0.313636 0.600336134434
6 1.88124942779541015625e+00 0.324173 1.04497087002
6 1.60861325263977050781e+00 0.367114 0.348233968019
6 1.86136937141418457031e+00 0.332012 0.994166314602
6 1.60828816890716552734e+00 0.499981 0.347402989864
6 1.70827424526214599609e+00 0.470447 0.602923035622
6 1.58423364162445068359e+00 1.68006 0.285930484533
6 1.85819268226623535156e+00 1.16698 0.986047923565
9 7.09039402008056640625e+00 1.46609 0.571706771851
9 8.97626972198486328125e+00 1.48769 0.843444347382
9 8.07642555236816406250e+00 1.50877 0.71378493309
9 7.01025962829589843750e+00 0.921805 0.56016010046
9 7.08617591857910156250e+00 1.31419 0.571099042892
9 1.00977783203125000000e+01 0.616857 1.00504350662
9 9.20581436157226562500e+00 1.15023 0.876519680023
9 8.87709617614746093750e+00 1.16881 0.829154372215
9 9.32789993286132812500e+00 1.18767 0.89411097765
9 1.00434494018554687500e+01 0.744718 0.997215211391
9 9.24526977539062500000e+00 1.16086 0.882204771042
9 7.17283153533935546875e+00 1.27075 0.583585262299
6 1.89948129653930664062e+00 1.13769 1.09156322479
6 1.67586767673492431641e+00 1.10845 0.520106256008
6 1.86163115501403808594e+00 0.895342 0.99483525753
6 1.68897593021392822266e+00 0.875142 0.553605020046
6 1.80143785476684570312e+00 1.11605 0.841007828712
6 1.72140181064605712891e+00 1.22513 0.636471450329
6 1.74816429615020751953e+00 1.22829 0.70486420393
6 1.71712374687194824219e+00 1.12096 0.62553858757
6 1.87961494922637939453e+00 0.364938 1.04079389572
6 1.63650584220886230469e+00 0.635994 0.419514805079
6 1.76282358169555664062e+00 0.517805 0.742326974869
6 1.83296918869018554688e+00 0.493762 0.921587824821
6 1.57522952556610107422e+00 0.523392 0.262919872999
6 1.75679671764373779297e+00 0.514411 0.72692501545
9 8.73160743713378906250e+00 1.55816 0.808190762997
9 8.91897106170654296875e+00 1.69179 0.835188090801
9 8.72551822662353515625e+00 1.94547 0.807313263416
9 8.56435298919677734375e+00 1.7152 0.784090876579
9 8.63143920898437500000e+00 1.97796 0.79375743866
9 9.81968688964843750000e+00 1.99681 0.964973092079
9 7.27017688751220703125e+00 2.01713 0.59761184454
9 8.87142848968505859375e+00 1.52584 0.828337728977
9 9.42616844177246093750e+00 1.64026 0.908270716667
6 1.80917596817016601562e+00 0.503093 0.860782980919
6 1.56563961505889892578e+00 0.520481 0.238412424922
6 1.83872485160827636719e+00 0.598881 0.936296999454
6 1.85896909236907958984e+00 1.06967 0.98803204298
6 1.88423395156860351562e+00 0.622635 1.05259776115
6 1.91649353504180908203e+00 0.514005 1.1350389719
